rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,chroma_stft_1,chroma_stft_2,chroma_stft_3,chroma_stft_4,chroma_stft_5,chroma_stft_6,chroma_stft_7,chroma_stft_8,chroma_stft_9,chroma_stft_10,chroma_stft_11,chroma_stft_12,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,labels
0.011634920723736286,1392.72392716977,1508.1065289776836,2416.457717483108,0.035359857625482626,0.19488899409770966,0.22576747834682465,0.21829853951931,0.2059343457221985,0.2079267054796219,0.2664860486984253,0.32822364568710327,0.3214847445487976,0.26776498556137085,0.23712050914764404,0.20320910215377808,0.18268881738185883,-569.453125,86.4238510131836,-5.6557207107543945,21.751314163208008,-13.149774551391602,11.532121658325195,-1.4023215770721436,-13.726153373718262,7.274231910705566,-7.5335893630981445,-1.7167612314224243,-3.6942412853240967,-5.595128059387207,-3.6495864391326904,-4.068108081817627,1.5549236536026,-5.088700294494629,1.8564741611480713,-0.11559781432151794,-3.114718198776245,happy
0.013718988746404648,1330.6187910358497,1452.4511188965855,2214.3449113175675,0.03567092483108108,0.22220264375209808,0.1704937219619751,0.15943872928619385,0.16301888227462769,0.19860044121742249,0.2563217878341675,0.23927433788776398,0.2482573688030243,0.25200650095939636,0.25871512293815613,0.20602163672447205,0.18305595219135284,-564.0823974609375,92.84857940673828,-0.09882481396198273,30.294450759887695,-9.717851638793945,10.564705848693848,0.7420055866241455,-9.760468482971191,8.782732009887695,-10.141191482543945,-6.650345325469971,-7.710745811462402,-8.005884170532227,-7.0755438804626465,-6.422616004943848,3.3839454650878906,-3.7909016609191895,2.878047227859497,0.4433649182319641,-5.218046188354492,happy
0.013618833385407925,1379.9632805543717,1466.2950894367452,2366.9064083614867,0.03705847309362934,0.1865394115447998,0.17098617553710938,0.19241046905517578,0.19236308336257935,0.1696120649576187,0.15552100539207458,0.19535104930400848,0.2549647092819214,0.21906770765781403,0.18178117275238037,0.20189198851585388,0.21172253787517548,-569.4464111328125,83.29996490478516,-4.154788970947266,23.711875915527344,-15.857549667358398,11.45089054107666,-0.023962970823049545,-14.68293285369873,1.8808454275131226,-10.464479446411133,-3.291344165802002,-6.7666425704956055,-4.798890113830566,-7.156701564788818,-6.892665386199951,4.266161918640137,-3.948324203491211,4.742802143096924,1.8405969142913818,-3.1050314903259277,happy
0.013957316055893898,1574.031553642746,1527.3857950740978,2853.1909839527025,0.039477256274131275,0.25372329354286194,0.17352686822414398,0.13671550154685974,0.12994366884231567,0.14665131270885468,0.1811358481645584,0.1809919774532318,0.19360558688640594,0.21883636713027954,0.25682640075683594,0.26212239265441895,0.2588159739971161,-549.9169921875,67.09819030761719,-8.632499694824219,27.054641723632812,-10.181224822998047,10.110167503356934,-1.767441749572754,-13.520195960998535,4.768407344818115,-11.33372974395752,-6.452167510986328,-6.031030178070068,-5.251461982727051,-5.627509593963623,-5.362961769104004,2.4615707397460938,-3.4603893756866455,4.868058681488037,1.1388717889785767,-3.3044474124908447,happy
0.010798851028084755,1772.951323708263,1667.381899445458,3064.6154455236488,0.05176346826737452,0.27105507254600525,0.24609050154685974,0.2075020968914032,0.2108841836452484,0.28647592663764954,0.34791576862335205,0.2847076654434204,0.2691553235054016,0.2683374583721161,0.22879084944725037,0.16831116378307343,0.20211240649223328,-565.3827514648438,82.24583435058594,-3.9941763877868652,32.32585906982422,-16.266342163085938,10.384737014770508,3.1382410526275635,-10.5236234664917,7.557379245758057,-11.505903244018555,-5.356815814971924,-6.610962390899658,-5.508947849273682,-4.541000843048096,-6.899756908416748,3.389164447784424,-1.9233492612838745,3.824970245361328,0.18016932904720306,-3.336406946182251,happy
0.012578843161463737,1246.392614042307,1426.7587735849297,2095.704444679054,0.030984178933397683,0.1711822897195816,0.1589776873588562,0.157433420419693,0.16757705807685852,0.16586478054523468,0.20363740622997284,0.28595054149627686,0.3138619661331177,0.2882820665836334,0.3120310306549072,0.26880472898483276,0.21325814723968506,-576.7644653320312,86.94390869140625,5.63466739654541,23.077550888061523,-13.541687965393066,8.32333755493164,1.446878433227539,-7.461672306060791,6.699216365814209,-10.735776901245117,-5.630594730377197,-6.5418620109558105,-6.206564903259277,-5.662588119506836,-8.11181926727295,2.751217842102051,-0.720910370349884,3.4401261806488037,1.8825287818908691,-2.8278706073760986,happy
0.011450874619185925,1221.491255224737,1395.7203407614163,2070.9287901182433,0.03262435147200772,0.17099252343177795,0.14091384410858154,0.16339567303657532,0.19062183797359467,0.2669101059436798,0.28564441204071045,0.2682949900627136,0.24191561341285706,0.2183564007282257,0.16950057446956635,0.16462624073028564,0.2216286063194275,-593.38671875,90.80751037597656,6.400743007659912,26.833498001098633,-16.837770462036133,8.95595932006836,5.595113277435303,-7.930448055267334,8.930671691894531,-10.230480194091797,-9.181059837341309,-7.0390191078186035,-5.6061506271362305,-4.540232181549072,-7.008916854858398,2.123680353164673,-1.8684799671173096,0.49367308616638184,-0.13989068567752838,-2.9763436317443848,happy
0.010206064209342003,1265.9636105853103,1410.695658119321,2281.7712732263512,0.032384923986486486,0.2617007791996002,0.21058280766010284,0.2216835469007492,0.26717281341552734,0.3072793781757355,0.3131018579006195,0.29172825813293457,0.26965779066085815,0.25962957739830017,0.22894451022148132,0.21551693975925446,0.2537131905555725,-559.0732421875,69.59454345703125,1.454842448234558,13.856773376464844,-9.79182243347168,9.383490562438965,3.369468927383423,-10.426308631896973,4.038486480712891,-4.395105361938477,-2.029167652130127,-0.5995974540710449,-3.875699043273926,-3.7726805210113525,-2.9871091842651367,1.7542881965637207,-2.528918981552124,0.6041290760040283,-0.9960470795631409,-4.093926429748535,happy
0.014393572695553303,1456.7204879385097,1605.3067822785051,2727.3173564189187,0.03507518400096525,0.24521063268184662,0.2245468646287918,0.2606790065765381,0.27243098616600037,0.2903750538825989,0.31903597712516785,0.30035099387168884,0.2611338496208191,0.2791386544704437,0.2731974720954895,0.2593477964401245,0.2722075581550598,-520.9204711914062,61.25873565673828,1.4932003021240234,21.353790283203125,-0.7408508658409119,8.314477920532227,-1.273832082748413,-9.267265319824219,5.505559921264648,-7.713376998901367,-3.4138989448547363,-0.28055164217948914,-6.269890785217285,-1.6851540803909302,-0.6143775582313538,0.43977099657058716,-0.5857823491096497,2.9394567012786865,2.175224781036377,0.7224490642547607,happy
0.013432690873742104,1419.7093277220538,1601.4526518032649,2668.454391891892,0.03264508928571429,0.21923038363456726,0.23618218302726746,0.24852806329727173,0.2701045274734497,0.30362749099731445,0.31259843707084656,0.2803719639778137,0.24953128397464752,0.22668872773647308,0.2321411520242691,0.23023828864097595,0.2145785093307495,-515.3552856445312,60.00545120239258,5.838181018829346,17.4569149017334,-1.4714025259017944,7.455852031707764,0.7604454755783081,-6.4062347412109375,5.167040824890137,-3.9782421588897705,-4.909266948699951,-5.662877559661865,-5.807264804840088,-4.528426170349121,-3.6887829303741455,2.031038761138916,-1.3338898420333862,4.44882869720459,4.121796131134033,-2.1283349990844727,happy
0.015540842898190022,1814.112337975782,1707.323506760839,3165.796558277027,0.050125180984555984,0.28511300683021545,0.26928430795669556,0.2470969706773758,0.2714090347290039,0.26659590005874634,0.3029029667377472,0.3518425524234772,0.3330971896648407,0.2880568206310272,0.2658878564834595,0.2722700238227844,0.2957136034965515,-527.2066040039062,81.3152847290039,-14.657550811767578,19.210357666015625,-17.814350128173828,8.22868537902832,4.8772873878479,-11.796363830566406,4.377068996429443,-6.608054161071777,-1.1857625246047974,-3.0478248596191406,-2.7214300632476807,-2.6337032318115234,-3.6636240482330322,4.919416904449463,-1.316522240638733,6.137984752655029,3.098245859146118,-2.710792064666748,happy
0.012684321030974388,1292.3581629802786,1424.8291233146394,2147.9162267736488,0.03383468569015444,0.244766503572464,0.19706140458583832,0.22690828144550323,0.2561163604259491,0.2837674021720886,0.3162820637226105,0.31265193223953247,0.27355003356933594,0.24258404970169067,0.24689114093780518,0.23690444231033325,0.2689478099346161,-524.3681030273438,65.55673217773438,10.941664695739746,8.63856029510498,-13.742156028747559,3.3272621631622314,3.3926172256469727,-7.521454334259033,0.8376253843307495,-5.107365131378174,-3.169083833694458,-1.9482922554016113,-4.208978652954102,-3.2853612899780273,-2.2360763549804688,1.9358763694763184,1.590762972831726,4.233707904815674,2.773613691329956,1.4048482179641724,happy
0.013494683429598808,1559.2978094019113,1631.6941500597234,2816.6926203547296,0.041556693412162164,0.24215702712535858,0.19369572401046753,0.20016677677631378,0.22806072235107422,0.2555432915687561,0.33329930901527405,0.36250588297843933,0.3506896197795868,0.28870680928230286,0.2573484182357788,0.23376385867595673,0.23739409446716309,-536.1806640625,69.0905990600586,-1.5440384149551392,21.587976455688477,-6.529098033905029,9.324222564697266,0.42911532521247864,-11.660966873168945,4.554503917694092,-5.089714050292969,-2.597262382507324,-3.025489091873169,-3.6827809810638428,-3.11751651763916,-3.143580436706543,1.9801445007324219,-2.7934677600860596,3.973581075668335,2.5406570434570312,-2.0367093086242676,happy
0.012071656994521618,1394.2330693433428,1433.7272929640183,2448.1339738175675,0.03724322816119691,0.17887063324451447,0.1819787323474884,0.20478250086307526,0.25982382893562317,0.29621827602386475,0.3343698978424072,0.31275421380996704,0.2707456946372986,0.25430721044540405,0.24775394797325134,0.2308969348669052,0.17415474355220795,-538.0615234375,61.02974319458008,-0.31532058119773865,14.846781730651855,-9.894269943237305,4.454401969909668,5.1078338623046875,-6.733301639556885,1.0986217260360718,-5.827193737030029,-2.8154091835021973,-1.7355353832244873,-3.077049970626831,-3.387570858001709,-2.548060417175293,3.0800461769104004,-0.12431801110506058,3.753605604171753,3.1256749629974365,0.17324422299861908,happy
0.012039853259921074,1755.1297918525133,1552.92484140633,2729.0632918074325,0.05360913368725869,0.2712678611278534,0.2617841362953186,0.25548020005226135,0.21652010083198547,0.23370927572250366,0.23508326709270477,0.21234920620918274,0.19407472014427185,0.17016680538654327,0.15439632534980774,0.15836741030216217,0.23286625742912292,-574.018310546875,80.1485595703125,-0.2743202745914459,24.92946434020996,-18.58637237548828,9.59116268157959,0.6301168203353882,-10.339279174804688,8.420944213867188,-10.217055320739746,-3.0775790214538574,-4.225991725921631,-4.071197509765625,-3.4955520629882812,-5.796882629394531,4.474071502685547,-2.4484925270080566,4.141881942749023,2.809342384338379,-3.3161752223968506,happy
0.010000334121286869,1407.2929030571559,1582.1668302646656,2685.8306059966217,0.03236230091698842,0.31381314992904663,0.27335190773010254,0.2889661490917206,0.26048871874809265,0.26558518409729004,0.33413365483283997,0.3547510802745819,0.31849098205566406,0.29186999797821045,0.26695579290390015,0.2529589831829071,0.2984470725059509,-581.7675170898438,68.35546875,0.13435299694538116,21.643543243408203,-5.198156356811523,9.767616271972656,2.5798702239990234,-10.314153671264648,3.559725761413574,-6.827329158782959,-0.43570029735565186,-0.8258529305458069,-7.081903457641602,-0.2757076919078827,-0.3542613685131073,0.3245232105255127,0.02356310561299324,1.9439289569854736,0.08641965687274933,1.2702692747116089,happy
0.010561338625848293,1371.6586586976987,1565.1619023882643,2723.9086254222975,0.02982474662162162,0.30839166045188904,0.27403581142425537,0.25723618268966675,0.25178906321525574,0.260429322719574,0.29531705379486084,0.3320814371109009,0.3106191158294678,0.3004547357559204,0.27125057578086853,0.23132947087287903,0.25277265906333923,-580.062255859375,68.90836334228516,-1.5151407718658447,20.353153228759766,-7.283688068389893,8.212396621704102,2.9486684799194336,-6.950825214385986,4.801511764526367,-7.332771301269531,-1.5604444742202759,-2.4981043338775635,-5.349512100219727,-1.1646168231964111,-1.8002912998199463,1.7879142761230469,-1.0556293725967407,3.5042927265167236,1.8820314407348633,-0.8956582546234131,happy
0.013273666612803936,1261.1102037566789,1404.7170503166344,2133.9487436655404,0.032530088682432436,0.19153018295764923,0.20024427771568298,0.2203255444765091,0.24325913190841675,0.27527016401290894,0.30300551652908325,0.31544727087020874,0.3048646152019501,0.2705988883972168,0.22208218276500702,0.2072218954563141,0.19896924495697021,-553.8309326171875,71.20940399169922,8.059524536132812,22.126182556152344,-12.97939682006836,-0.11405373364686966,-0.7021941542625427,-8.646450996398926,5.021421432495117,-6.117144584655762,-4.484405040740967,-0.12087647616863251,-1.1791276931762695,-4.163268566131592,-3.009850025177002,2.843994617462158,-2.392336368560791,2.4782071113586426,1.9458777904510498,-1.3713624477386475,happy
0.012259045615792274,1150.4845321918242,1320.9388264662477,1888.8526710304054,0.032013528595559844,0.2100934088230133,0.23726220428943634,0.22185543179512024,0.21103768050670624,0.22723829746246338,0.3036149740219116,0.331579327583313,0.2884499132633209,0.2846224308013916,0.2589200437068939,0.2145802527666092,0.210488960146904,-578.6096801757812,77.97875213623047,9.851114273071289,22.790979385375977,-11.690163612365723,1.6803261041641235,1.7861605882644653,-6.256263732910156,5.778533458709717,-6.776026725769043,-4.35454797744751,-1.411584496498108,-4.395209312438965,-4.962463855743408,-3.581202983856201,2.207347869873047,-0.7900978922843933,3.023726224899292,2.2980153560638428,0.03928755223751068,happy
0.010188520886003971,1506.902708781222,1502.2172476229837,2705.7841532939187,0.03933586208976834,0.2597736716270447,0.24808260798454285,0.22009772062301636,0.21296638250350952,0.2538222074508667,0.3118872046470642,0.3596859872341156,0.3475591540336609,0.29073652625083923,0.24911923706531525,0.21904867887496948,0.22652894258499146,-587.302490234375,75.0693130493164,-7.1836347579956055,22.146728515625,-15.749547004699707,9.59589672088623,4.064517021179199,-7.829588890075684,6.721373081207275,-8.511573791503906,-1.770181655883789,-3.031373977661133,-2.595041036605835,-0.9566084742546082,-2.4617810249328613,3.515547752380371,-2.484020233154297,3.8562772274017334,2.107813596725464,-0.9559555053710938,happy
0.011389634571969509,1357.879120624696,1433.8292426835153,2303.9695945945946,0.03522600446428571,0.25324153900146484,0.15528182685375214,0.13668395578861237,0.1472524106502533,0.20020519196987152,0.2544704079627991,0.24063806235790253,0.21142329275608063,0.1963256448507309,0.19859491288661957,0.2326255440711975,0.2808849811553955,-572.2979125976562,93.49312591552734,0.6755399107933044,16.320823669433594,-19.93560028076172,9.158970832824707,2.324950933456421,-12.68300724029541,5.094592571258545,-9.05797004699707,-4.186615943908691,-5.143016338348389,-6.3884735107421875,-3.1114516258239746,-4.409244060516357,1.4693992137908936,-3.292015314102173,3.0459296703338623,3.8133606910705566,-0.6186636686325073,happy
0.011413472704589367,1235.3717857475178,1378.7873660718033,2092.960831925676,0.030297945825289576,0.22391851246356964,0.17988047003746033,0.1403665691614151,0.14427444338798523,0.20608408749103546,0.2690569758415222,0.29062619805336,0.2156735211610794,0.1860550194978714,0.19553625583648682,0.18212024867534637,0.180432990193367,-580.287109375,89.13728332519531,-1.675237774848938,18.451730728149414,-13.794264793395996,9.931422233581543,0.8847663402557373,-11.887747764587402,4.172802448272705,-11.484554290771484,-4.973413944244385,-4.509829998016357,-6.604772090911865,-3.0101447105407715,-3.58663272857666,0.7262652516365051,-3.4135453701019287,4.183581352233887,3.0332207679748535,-0.9560924172401428,happy
0.012155378237366676,1375.319973856715,1493.9853290193103,2424.1065772804054,0.0369472430019305,0.2015075981616974,0.14204956591129303,0.1450425386428833,0.18686242401599884,0.22896628081798553,0.2638331353664398,0.2508196234703064,0.24185825884342194,0.2149103432893753,0.1970149576663971,0.1599251925945282,0.193060040473938,-570.1702270507812,91.97514343261719,0.25168904662132263,23.359350204467773,-15.574329376220703,10.015715599060059,0.40500620007514954,-9.413590431213379,8.801041603088379,-11.730057716369629,-5.946126937866211,-7.736862659454346,-8.843971252441406,-4.135878086090088,-5.54484748840332,0.518814742565155,-5.513999938964844,1.7355940341949463,-0.3943674564361572,-5.323375701904297,happy
0.011205906048417091,1613.341332100378,1646.3446420293353,2970.9169130067567,0.040056029802123555,0.2795957028865814,0.23483511805534363,0.19961318373680115,0.19482934474945068,0.21543194353580475,0.25252220034599304,0.2275361567735672,0.22357240319252014,0.227422833442688,0.22123003005981445,0.23709531128406525,0.28385698795318604,-564.0545654296875,88.76631927490234,-5.051325798034668,25.659912109375,-17.2087345123291,8.903961181640625,1.2788728475570679,-11.268925666809082,6.01980447769165,-13.759751319885254,-3.5511412620544434,-4.666653156280518,-7.789729118347168,-1.2562755346298218,-3.2149531841278076,1.1805506944656372,-3.845992088317871,4.661450386047363,2.3166000843048096,-2.0375189781188965,happy
0.008783078752458096,1621.9639445495407,1624.9270723841692,3010.9071473817567,0.04156611969111969,0.2566721737384796,0.2427222579717636,0.2625211477279663,0.2704051733016968,0.29606810212135315,0.3296104073524475,0.27806153893470764,0.2773122787475586,0.29551467299461365,0.27284422516822815,0.2625749111175537,0.25765153765678406,-572.2495727539062,86.50862884521484,-0.9483574032783508,20.15743064880371,-16.754056930541992,8.928886413574219,4.805182456970215,-7.487010955810547,6.36905574798584,-7.749600410461426,-0.8619902729988098,-2.9058446884155273,-5.503230571746826,-3.302600145339966,-3.3882668018341064,1.1221712827682495,-3.929307222366333,3.5372087955474854,-0.4706525206565857,-3.723546266555786,happy
0.009081559255719185,1529.6579902275332,1566.4843634964586,2841.967113597973,0.03993914394305019,0.1849551498889923,0.18887242674827576,0.2303081899881363,0.23017653822898865,0.2761687636375427,0.32655608654022217,0.2814372181892395,0.24551478028297424,0.2392813265323639,0.2194017916917801,0.1923920065164566,0.1982138752937317,-593.5496826171875,76.48960876464844,-1.837518334388733,26.532018661499023,-9.26561164855957,10.33206558227539,1.2433820962905884,-5.927979469299316,8.500557899475098,-12.252607345581055,-3.20349383354187,-2.7909910678863525,-7.295984268188477,-2.830638885498047,-2.7141308784484863,-0.36290085315704346,-3.8005950450897217,4.32433557510376,-0.3644312918186188,-2.3894009590148926,happy
0.010107487440109253,1376.2525990501995,1529.9702093513672,2465.676467483108,0.031553526182432436,0.16088148951530457,0.19167059659957886,0.22764219343662262,0.28180310130119324,0.2798558175563812,0.259813517332077,0.24309805035591125,0.2054462432861328,0.16206757724285126,0.12149560451507568,0.13579441606998444,0.1563880741596222,-601.0081787109375,81.54637145996094,-2.522897481918335,26.536396026611328,-12.121795654296875,14.57798957824707,-0.051096558570861816,-8.257386207580566,7.240876197814941,-14.296274185180664,-2.3299710750579834,-6.525205135345459,-7.681919097900391,-3.030223846435547,-7.017315864562988,-1.5623764991760254,-5.575715065002441,3.33207631111145,-0.6483647227287292,-2.6054282188415527,happy
0.00955011136829853,1247.923431590344,1362.3151531627493,2006.1629011824325,0.034711329633204634,0.14443878829479218,0.16144178807735443,0.15796616673469543,0.15076136589050293,0.17909123003482819,0.2562027871608734,0.26710009574890137,0.2360720932483673,0.19217844307422638,0.17974308133125305,0.17428220808506012,0.1479298621416092,-592.1748657226562,86.40302276611328,-1.177375078201294,20.442020416259766,-16.827266693115234,9.672287940979004,3.024519681930542,-9.178483963012695,4.236068248748779,-9.911761283874512,-2.1205172538757324,-5.766284465789795,-5.325921058654785,-3.6718013286590576,-5.834808826446533,2.275161027908325,-3.110215902328491,3.389336585998535,0.4390869736671448,-2.654099941253662,happy
0.012461160309612751,1420.1002088833166,1553.8669474169596,2336.892947635135,0.03820282335907336,0.2042044699192047,0.16721104085445404,0.1968511939048767,0.23228789865970612,0.25257670879364014,0.28058573603630066,0.26164373755455017,0.22865325212478638,0.20824116468429565,0.19841738045215607,0.20640157163143158,0.22210603952407837,-563.1569213867188,88.82496643066406,3.3919315338134766,22.071508407592773,-17.22283172607422,11.246161460876465,2.4986965656280518,-8.815685272216797,7.077280521392822,-9.581452369689941,-3.582580327987671,-8.844460487365723,-6.721748352050781,-2.345100164413452,-6.322848320007324,0.8811336755752563,-4.6382365226745605,3.4122233390808105,1.3210728168487549,-3.4555931091308594,happy
0.013244257308542728,1303.2112092026446,1413.811851655397,2309.8725190033783,0.032909025096525095,0.18236055970191956,0.16942422091960907,0.22685547173023224,0.269144207239151,0.29649344086647034,0.2806239724159241,0.2525500953197479,0.20277728140354156,0.17276516556739807,0.1683339923620224,0.1695716232061386,0.19387802481651306,-572.4017333984375,86.86099243164062,-1.2157542705535889,19.76082420349121,-15.733115196228027,8.989672660827637,1.3367177248001099,-8.228279113769531,5.08921480178833,-8.850462913513184,-3.1209208965301514,-7.872384071350098,-4.8252153396606445,-4.402069568634033,-6.607721328735352,1.813698410987854,-4.318371295928955,3.4887607097625732,1.2683815956115723,-2.072160243988037,happy
0.012170610949397087,1233.9960601691648,1373.2628119187152,1869.065403293919,0.03470378861003861,0.189995676279068,0.2012399435043335,0.18172499537467957,0.21471641957759857,0.27488407492637634,0.2878738045692444,0.21053446829319,0.19280001521110535,0.20893308520317078,0.2071705460548401,0.21625477075576782,0.20640985667705536,-581.83349609375,99.76286315917969,7.9074931144714355,24.32506561279297,-20.401939392089844,4.67597770690918,-0.16481943428516388,-8.138869285583496,6.054348945617676,-13.072837829589844,-3.493803024291992,-5.630666732788086,-9.843255996704102,-6.38543176651001,-5.35486364364624,0.10471158474683762,-4.5120463371276855,3.8736178874969482,-0.45087942481040955,-1.7668776512145996,happy
0.011583449319005013,1144.9323728459156,1354.0117641676998,1977.8122360641892,0.029338350627413128,0.18230397999286652,0.16307048499584198,0.2075807750225067,0.21775753796100616,0.2520904541015625,0.2819368839263916,0.25162026286125183,0.22762970626354218,0.21564355492591858,0.19782860577106476,0.20103250443935394,0.2104213982820511,-590.2005004882812,80.80754089355469,13.444334983825684,20.181066513061523,-15.884908676147461,7.656279563903809,6.353353023529053,-3.4207088947296143,6.351544380187988,-9.278660774230957,-5.268422603607178,-7.089236736297607,-9.045125007629395,-5.113488674163818,-6.170033931732178,-2.2745320796966553,-4.200364112854004,0.5842688083648682,-1.5184268951416016,-2.1953611373901367,happy
0.016460005193948746,1491.0876901963152,1525.1107315655602,2440.235694679054,0.04239374698359073,0.21397793292999268,0.18310022354125977,0.20367127656936646,0.21913182735443115,0.27223458886146545,0.3016476631164551,0.24053235352039337,0.20011873543262482,0.20137131214141846,0.22134722769260406,0.23310264945030212,0.27872759103775024,-539.0352172851562,96.21333312988281,7.816080093383789,26.657325744628906,-20.36263656616211,2.225261688232422,0.7337501645088196,-6.737128734588623,6.036905765533447,-11.233741760253906,-4.382332801818848,-6.285445690155029,-7.65135383605957,-9.383329391479492,-7.689699649810791,2.0831782817840576,-5.1754655838012695,4.342981815338135,1.805159091949463,-3.1897847652435303,happy
0.010616711340844631,1388.2481838506826,1488.0554876839594,2535.4307432432433,0.03591600808397683,0.2092283070087433,0.18327005207538605,0.2212848663330078,0.23438556492328644,0.2796580195426941,0.3147481083869934,0.2691592872142792,0.2458602786064148,0.26723039150238037,0.2591327130794525,0.2656172513961792,0.2839033901691437,-586.62548828125,91.13681030273438,3.8278093338012695,20.093284606933594,-18.232900619506836,6.370429039001465,2.498016834259033,-6.552550315856934,7.199469566345215,-11.397482872009277,-2.297292709350586,-3.027587413787842,-8.264623641967773,-3.525270462036133,-4.848864555358887,-0.31990358233451843,-3.5116844177246094,1.8920435905456543,-0.02973295748233795,-3.565342426300049,happy
0.010773091576993465,1481.4400172838868,1540.145935397423,2737.959248310811,0.03728847430019305,0.24456767737865448,0.21076081693172455,0.22322389483451843,0.27184295654296875,0.3016020357608795,0.26228460669517517,0.2544546127319336,0.2678624093532562,0.256671279668808,0.24900127947330475,0.2735879123210907,0.3026556074619293,-580.052734375,93.81827545166016,-6.10420560836792,20.735570907592773,-20.517019271850586,8.254630088806152,3.8855855464935303,-6.617908477783203,6.2209296226501465,-9.915799140930176,-2.205432415008545,-6.46220064163208,-2.355423927307129,-2.5776000022888184,-6.310823917388916,3.774029493331909,-3.2759597301483154,4.5978617668151855,2.5547902584075928,-1.5292764902114868,happy
0.011569255031645298,1493.7296681749522,1418.0636065000465,2597.453019425676,0.04290653655888031,0.17163757979869843,0.13348782062530518,0.15767069160938263,0.22249671816825867,0.30842211842536926,0.31551748514175415,0.21001526713371277,0.18777969479560852,0.22462902963161469,0.26006436347961426,0.23973068594932556,0.2503301203250885,-563.2328491210938,91.19933319091797,-3.9828121662139893,21.92767333984375,-17.20764923095703,7.435478687286377,4.1425604820251465,-7.780481815338135,5.576310634613037,-10.137866973876953,-4.189746379852295,-5.573246002197266,-4.927713871002197,-4.2272772789001465,-6.012748718261719,1.1658940315246582,-4.046095371246338,4.744415760040283,2.635021924972534,-3.0841867923736572,happy
0.011314631439745426,1727.812438336012,1463.7933045748189,2941.651710304054,0.05418036619208494,0.21707507967948914,0.2366265207529068,0.24116913974285126,0.2128889560699463,0.17918115854263306,0.20336219668388367,0.2665189504623413,0.2567630708217621,0.23464107513427734,0.20640799403190613,0.21225440502166748,0.23597560822963715,-558.9779052734375,71.8338851928711,-14.631302833557129,25.041854858398438,-15.626002311706543,9.151148796081543,1.418148159980774,-11.722526550292969,3.8046469688415527,-12.54940414428711,-0.9741656184196472,-3.7141189575195312,-7.421718120574951,-2.705533504486084,-4.326320648193359,1.7622641324996948,-1.7798511981964111,2.7755508422851562,-1.931065320968628,-3.376450538635254,happy
0.010186947882175446,1861.4760947660664,1455.3457176790089,3227.735694679054,0.06324090552606178,0.17905952036380768,0.17446741461753845,0.20164448022842407,0.21082915365695953,0.24506059288978577,0.3253287076950073,0.2807384133338928,0.2359534651041031,0.2389203906059265,0.2316889464855194,0.24312743544578552,0.2335987389087677,-567.0501708984375,76.2019271850586,-13.867457389831543,31.352323532104492,-18.12291145324707,6.182462692260742,1.8061846494674683,-10.868040084838867,7.376821517944336,-8.458539962768555,-1.6874109506607056,-3.3270013332366943,-3.4182357788085938,-3.274235248565674,-3.6643667221069336,3.815310478210449,-2.4797682762145996,4.2167253494262695,1.6845972537994385,-0.3160792291164398,happy
0.01063199806958437,1987.093895568619,1577.5727421262668,3192.4012880067567,0.06619321609555985,0.22276571393013,0.20291617512702942,0.18724489212036133,0.18909496068954468,0.24058668315410614,0.33284643292427063,0.28251034021377563,0.25678011775016785,0.28494375944137573,0.2679080367088318,0.23026996850967407,0.2123199850320816,-568.8598022460938,75.13153076171875,-17.445785522460938,29.49093246459961,-17.663843154907227,11.693033218383789,3.196852207183838,-11.504124641418457,2.5917742252349854,-13.557684898376465,1.4915233850479126,-4.2273383140563965,-5.460318088531494,-3.012112855911255,-4.759013652801514,4.1507391929626465,-2.9788870811462402,6.167387962341309,1.35288405418396,-2.275604248046875,happy
0.00971989706158638,2213.8606376374178,1804.602660182835,3892.1056798986488,0.06883822997104247,0.2913023829460144,0.33568811416625977,0.31929516792297363,0.27827826142311096,0.2838166058063507,0.3177341818809509,0.2851882576942444,0.27353647351264954,0.26731473207473755,0.24812717735767365,0.23416370153427124,0.23720775544643402,-567.6744995117188,68.44984436035156,-18.41312026977539,43.949161529541016,-13.434869766235352,11.152851104736328,2.4952926635742188,-9.903738975524902,8.64171314239502,-10.822742462158203,2.1563994884490967,-4.580751419067383,-6.890655040740967,-3.4985873699188232,-4.897480010986328,2.442573308944702,-5.106199741363525,5.194007396697998,0.02088409848511219,-2.5525825023651123,happy
0.008865431882441044,1712.8538250777526,1430.4014605968734,2799.2332664695946,0.05861448781370656,0.2714950740337372,0.23592573404312134,0.22319427132606506,0.1965932846069336,0.1909417062997818,0.2577057480812073,0.23913048207759857,0.2139880657196045,0.2528996467590332,0.25301674008369446,0.2239898294210434,0.2461424320936203,-578.1136474609375,78.37340545654297,-9.456186294555664,27.862552642822266,-19.474082946777344,3.9827494621276855,2.527940273284912,-9.436857223510742,6.738436698913574,-9.732762336730957,-1.2320090532302856,-0.16362300515174866,-4.640920162200928,-4.8490166664123535,-2.9672739505767822,3.314992666244507,-2.9741008281707764,3.5849554538726807,-0.20321133732795715,-3.217634916305542,happy
