rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,chroma_stft_1,chroma_stft_2,chroma_stft_3,chroma_stft_4,chroma_stft_5,chroma_stft_6,chroma_stft_7,chroma_stft_8,chroma_stft_9,chroma_stft_10,chroma_stft_11,chroma_stft_12,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,labels
0.02170787937939167,2025.0575028803166,2126.859812515185,3518.6138832405823,0.0948335830479452,0.29705995321273804,0.43279948830604553,0.6259176731109619,0.45327863097190857,0.2695963382720947,0.27188706398010254,0.2497909516096115,0.25626057386398315,0.2500685751438141,0.27125194668769836,0.2765408456325531,0.26962757110595703,-456.5687561035156,67.19758605957031,-3.279036521911621,-6.74213171005249,-5.708778381347656,9.863945007324219,-22.853591918945312,6.610826015472412,-22.42623519897461,1.7007167339324951,-16.995187759399414,-0.06621697545051575,-6.405749797821045,5.96673059463501,-6.682003974914551,4.565816879272461,-1.8584753274917603,6.062136173248291,2.8855490684509277,1.7245370149612427,fear
0.030551493167877197,2390.92100810182,2224.2438135456337,4294.290699678309,0.11137120863970588,0.24515870213508606,0.24160225689411163,0.21910664439201355,0.5115622282028198,0.5368027091026306,0.3161608576774597,0.25385960936546326,0.21334291994571686,0.20069165527820587,0.15448078513145447,0.1920168250799179,0.21980004012584686,-401.3114929199219,50.8596076965332,-17.489408493041992,-1.8942677974700928,-9.794563293457031,8.561420440673828,-24.813034057617188,4.482254981994629,-18.30583953857422,6.331326961517334,-20.542539596557617,1.9595565795898438,-8.613770484924316,5.438889026641846,-4.648684978485107,1.8244658708572388,-4.382242679595947,4.997044563293457,7.830106735229492,9.196551322937012,fear
0.02015944942831993,2420.452790655621,2312.9778413644426,4731.847642872432,0.12169574058219178,0.3442239761352539,0.562762975692749,0.558254063129425,0.2328779697418213,0.10233120620250702,0.10583160817623138,0.10771185159683228,0.11341691762208939,0.1344912201166153,0.19171075522899628,0.28936120867729187,0.30964434146881104,-440.561767578125,53.210140228271484,4.946427822113037,15.170132637023926,0.6341561079025269,3.0574612617492676,-22.44367027282715,4.056906223297119,-19.645565032958984,4.7875590324401855,-25.23158073425293,-3.1536364555358887,-5.624783992767334,1.3335272073745728,-4.910158634185791,2.6563327312469482,-3.7630882263183594,9.138445854187012,-5.3000335693359375,-6.28432035446167,fear
0.02689029462635517,2092.750964192326,2197.041360609881,3669.0185546875,0.09004041883680555,0.2586985230445862,0.41147467494010925,0.5418269038200378,0.5021052360534668,0.2542382478713989,0.16414698958396912,0.1249597892165184,0.12590080499649048,0.12707293033599854,0.13512471318244934,0.16464513540267944,0.1975446343421936,-443.9664611816406,58.10276794433594,6.753330707550049,-2.4997267723083496,-4.404376029968262,17.69106674194336,-19.026687622070312,0.1771368384361267,-22.314376831054688,6.165124893188477,-25.161174774169922,-6.490254878997803,-6.747688293457031,0.9425004124641418,-7.496987342834473,5.008516311645508,-9.798197746276855,6.739108085632324,-2.297987699508667,-2.382997751235962,fear
0.031507156789302826,2138.8362319440334,2165.1791446569573,3706.402587890625,0.09636579241071429,0.2897578775882721,0.32656875252723694,0.3410608172416687,0.5994387865066528,0.5015376806259155,0.24887904524803162,0.14575240015983582,0.12272504717111588,0.11070352047681808,0.1401611715555191,0.2202400118112564,0.2165580689907074,-403.8249206542969,66.72639465332031,-7.858965873718262,-2.0399038791656494,-6.06095552444458,7.210815906524658,-25.91816520690918,2.1733453273773193,-20.63746452331543,3.8591513633728027,-22.58680534362793,2.632969617843628,-9.818159103393555,4.383968353271484,-6.282397747039795,0.659249484539032,-6.733229637145996,5.231344699859619,7.706382751464844,4.849877834320068,fear
0.02422461099922657,2253.6126496142338,2173.9079806665018,4098.908547794118,0.10923138786764706,0.26781904697418213,0.5403391122817993,0.655504047870636,0.31088948249816895,0.14945802092552185,0.15215124189853668,0.13248659670352936,0.14277009665966034,0.16818922758102417,0.18200121819972992,0.22975777089595795,0.2596183717250824,-437.48455810546875,52.49582290649414,1.1310925483703613,15.497811317443848,-1.7675888538360596,8.106039047241211,-18.584693908691406,6.876513481140137,-22.9714412689209,4.8525390625,-22.58247184753418,-8.814299583435059,-6.893649578094482,4.867173671722412,-8.831008911132812,2.640592575073242,-5.0590362548828125,7.640955448150635,-4.410724639892578,-5.589564800262451,fear
0.023732781410217285,2046.29451161325,2053.990484595321,3491.499660326087,0.10301319067028986,0.3829534649848938,0.6736716628074646,0.3592640459537506,0.1797342747449875,0.18257026374340057,0.20340919494628906,0.12897498905658722,0.12436758726835251,0.20245595276355743,0.16812336444854736,0.23829692602157593,0.24195557832717896,-450.1794738769531,68.66445922851562,14.50838565826416,9.370160102844238,-18.843820571899414,-4.149619102478027,-18.595714569091797,6.2364654541015625,-25.57598876953125,8.383234024047852,-22.869565963745117,-5.091668605804443,-11.118553161621094,3.633742094039917,-4.963680267333984,-0.3597228527069092,-1.233263373374939,8.059566497802734,-3.6606762409210205,1.178595781326294,fear
0.02698497474193573,2141.5894669959057,2241.3423350801545,4168.0206298828125,0.091583251953125,0.3112519085407257,0.3716049790382385,0.5370365381240845,0.458171010017395,0.27126461267471313,0.1219165027141571,0.0858076810836792,0.10063465684652328,0.10831086337566376,0.1277868151664734,0.20929424464702606,0.23867395520210266,-429.74664306640625,59.90998458862305,0.24573278427124023,3.586139678955078,-1.3543198108673096,7.336771011352539,-22.34662628173828,-0.6022396087646484,-25.789371490478516,5.235334396362305,-24.90119171142578,-2.106905460357666,-9.019119262695312,1.6328800916671753,-5.9267191886901855,0.37048983573913574,-9.532079696655273,6.07788610458374,0.17575109004974365,-1.9239202737808228,fear
0.02421684004366398,2452.773479279007,2263.5830735669824,4417.739470108696,0.12758293704710144,0.3819893002510071,0.30353185534477234,0.34098491072654724,0.319477379322052,0.24293184280395508,0.1581973135471344,0.12066606432199478,0.16201259195804596,0.1427004486322403,0.1784948706626892,0.22174376249313354,0.27689290046691895,-446.5068664550781,48.742210388183594,2.730811834335327,1.6775742769241333,-1.017922043800354,15.4996919631958,-15.188619613647461,-3.8785147666931152,-26.975820541381836,2.0330636501312256,-25.805801391601562,-0.11336005479097366,-5.445851802825928,1.3061432838439941,-3.6019604206085205,4.233683109283447,-3.078251838684082,12.813783645629883,1.6724474430084229,10.979835510253906,fear
0.02326873689889908,1880.1573602781932,2050.4499246269615,3221.573670269692,0.0891079837328767,0.2632593512535095,0.4735037386417389,0.5452492237091064,0.330285906791687,0.22083255648612976,0.22299641370773315,0.18755099177360535,0.16710299253463745,0.14391158521175385,0.17386427521705627,0.2002899944782257,0.23958997428417206,-447.28118896484375,67.30413818359375,3.32562255859375,2.375366687774658,-3.4625585079193115,8.06959342956543,-17.64630126953125,4.04918909072876,-20.600141525268555,-1.6207517385482788,-20.830759048461914,-2.885058641433716,-13.019372940063477,3.608637571334839,-8.216358184814453,2.1909029483795166,-2.775580883026123,7.193660259246826,4.230554103851318,-0.798166036605835,fear
0.026591287925839424,2114.166167023543,2091.539911521372,3697.430419921875,0.1029391818576389,0.474301815032959,0.6464961171150208,0.38346371054649353,0.24637216329574585,0.28849920630455017,0.3041642904281616,0.22916238009929657,0.2630791664123535,0.24801333248615265,0.21751241385936737,0.23957984149456024,0.2660815417766571,-398.2024230957031,74.06558227539062,-17.036184310913086,-9.465144157409668,-12.340662002563477,6.344159126281738,-19.405576705932617,7.081342697143555,-15.561348915100098,6.573461055755615,-21.552162170410156,2.8418660163879395,-13.392213821411133,5.622823715209961,-7.308676719665527,-0.8779534101486206,-4.081037521362305,3.0029029846191406,3.5427639484405518,-0.026132425293326378,fear
0.0338016077876091,2088.5729536464523,2147.6192821763802,3660.106201171875,0.10472819010416666,0.2235647737979889,0.24004708230495453,0.3300500810146332,0.5021060109138489,0.4874393343925476,0.29100310802459717,0.17009906470775604,0.09643526375293732,0.09934303164482117,0.12879259884357452,0.33642005920410156,0.3186662495136261,-403.01995849609375,67.98628997802734,0.7698838710784912,-11.900432586669922,-28.847564697265625,4.567049026489258,-15.0726318359375,11.35090446472168,-21.159690856933594,1.3182836771011353,-20.953487396240234,-0.083342045545578,-9.092846870422363,3.981429100036621,-6.94146203994751,0.2244919389486313,-11.282629013061523,2.0285911560058594,5.330447196960449,4.774118900299072,fear
0.01803487353026867,2316.410015231344,2124.507693859098,3936.896447290348,0.12640303599683544,0.3470499515533447,0.5055275559425354,0.3987638056278229,0.21846090257167816,0.23854036629199982,0.28465816378593445,0.21464064717292786,0.2436848133802414,0.3170742690563202,0.2790127396583557,0.2555423080921173,0.2874906659126282,-426.7840576171875,63.509788513183594,-16.71451187133789,3.6525416374206543,-5.924788475036621,6.987054347991943,-19.643314361572266,11.175334930419922,-17.80365753173828,11.194683074951172,-18.67399024963379,-1.2329081296920776,-8.405339241027832,3.749316930770874,-2.6616017818450928,3.9240055084228516,-5.748122215270996,10.272170066833496,2.852227210998535,-0.9503172039985657,fear
0.01938624121248722,2337.2639837754364,2233.605447113545,4204.606370192308,0.11533203125,0.4199090003967285,0.5759091377258301,0.4851134717464447,0.27215376496315,0.18131408095359802,0.15971055626869202,0.13142333924770355,0.094837486743927,0.09033428877592087,0.11707217246294022,0.1620149165391922,0.27721211314201355,-435.7220458984375,58.988861083984375,-3.543679714202881,12.198476791381836,-0.6337937116622925,3.6529018878936768,-22.817060470581055,5.687921524047852,-19.01970863342285,2.2321343421936035,-23.717575073242188,1.7124096155166626,-8.875247955322266,6.615329742431641,-6.248016834259033,4.2470855712890625,-3.0905892848968506,3.6109883785247803,0.9564532041549683,-2.753608226776123,fear
0.028044966980814934,2167.240267194106,2123.9973321115162,3883.927283653846,0.10366586538461539,0.27460119128227234,0.41736435890197754,0.5253984332084656,0.37051281332969666,0.19832274317741394,0.15212957561016083,0.15355651080608368,0.16242793202400208,0.1949150711297989,0.16831590235233307,0.1657545417547226,0.184029221534729,-404.9068298339844,68.79316711425781,-9.258009910583496,-10.633225440979004,-13.262361526489258,10.588342666625977,-24.205860137939453,4.525413990020752,-18.51773452758789,3.869243621826172,-20.110441207885742,0.48110702633857727,-13.896706581115723,3.9718017578125,-7.826539039611816,0.38005924224853516,-4.631433963775635,5.562961578369141,2.032975196838379,-1.8696773052215576,fear
0.021561702713370323,2442.2636978837336,2226.2781860951236,4362.97023607337,0.12503538269927536,0.6448840498924255,0.6168963313102722,0.3553701937198639,0.23171253502368927,0.12892158329486847,0.09397001564502716,0.055831436067819595,0.08047806471586227,0.12202779948711395,0.12423566728830338,0.2209126204252243,0.30842915177345276,-428.6298522949219,53.373626708984375,-0.563903272151947,14.507280349731445,-3.3035144805908203,4.991449356079102,-26.919971466064453,4.5782036781311035,-20.953317642211914,5.4009575843811035,-25.846681594848633,-2.9996533393859863,-5.837321758270264,4.655634880065918,-6.4665679931640625,2.0414888858795166,-3.2308225631713867,4.424727439880371,-0.6339160799980164,-3.8927509784698486,fear
0.02770480513572693,2033.0272479657167,2026.2847704778142,3412.2650146484375,0.09986029730902778,0.26154443621635437,0.5829203128814697,0.564526379108429,0.3058420717716217,0.19699996709823608,0.16263191401958466,0.12559443712234497,0.1307682991027832,0.19129244983196259,0.12473699450492859,0.11181166768074036,0.1313493847846985,-403.16839599609375,76.29940795898438,-11.333620071411133,-12.491283416748047,-13.460673332214355,6.615011215209961,-19.80963134765625,-1.0375866889953613,-19.359148025512695,5.377985954284668,-21.109130859375,1.8476502895355225,-9.960559844970703,1.2403316497802734,-9.783174514770508,0.3938199281692505,-6.039516448974609,5.049952030181885,2.2833468914031982,-2.8999147415161133,fear
0.021687664091587067,2181.468439159911,2229.555310953993,4155.596127717391,0.10230553668478261,0.5015376210212708,0.6074488759040833,0.40050604939460754,0.25988271832466125,0.214277982711792,0.18381591141223907,0.11793723702430725,0.11910462379455566,0.15814341604709625,0.1596660315990448,0.2074383944272995,0.3097591996192932,-437.53826904296875,64.77645111083984,-3.2264745235443115,11.313517570495605,-1.3822047710418701,6.2703070640563965,-24.27170181274414,4.9304656982421875,-19.36509132385254,6.284895896911621,-23.69622802734375,-2.001689910888672,-8.916165351867676,10.06557559967041,-9.082828521728516,4.227457523345947,-3.7851297855377197,3.688046455383301,-0.4989263117313385,-2.263613224029541,fear
0.027414657175540924,1952.0729303504997,2127.477540342855,3645.947265625,0.08606150793650794,0.1759859174489975,0.5089251399040222,0.7570534944534302,0.3515230417251587,0.13584904372692108,0.09477923810482025,0.06861135363578796,0.06401379406452179,0.12323158979415894,0.13914036750793457,0.14444510638713837,0.18100126087665558,-422.965087890625,71.03545379638672,19.648103713989258,6.361064434051514,-28.96282386779785,3.6342434883117676,-21.22469711303711,6.56068754196167,-19.09834098815918,1.3738700151443481,-15.791913986206055,1.5481598377227783,-15.74125862121582,5.425709247589111,-1.7605398893356323,-1.5724438428878784,-1.5602506399154663,3.5270469188690186,-4.6250786781311035,-6.901539325714111,fear
0.02282060496509075,1917.392194093019,2079.6970019293726,3331.9465188419117,0.08830710018382353,0.26832515001296997,0.36957815289497375,0.5627996921539307,0.3912545144557953,0.17179861664772034,0.15932418406009674,0.14637014269828796,0.12542718648910522,0.1151382178068161,0.15177355706691742,0.17812517285346985,0.2326119840145111,-446.41973876953125,78.3514404296875,14.980454444885254,-0.10802348703145981,-19.296417236328125,0.3784494400024414,-15.928936958312988,13.555412292480469,-33.57247543334961,3.8912484645843506,-17.948169708251953,-6.314966201782227,-4.912931442260742,4.337181091308594,-7.025701999664307,5.582277774810791,-3.8992533683776855,8.312467575073242,-1.323009729385376,0.432027131319046,fear
0.0247997734695673,2164.9460524028896,2180.901406210135,3624.39697265625,0.10681966145833334,0.1521839052438736,0.305043488740921,0.570233166217804,0.5177603363990784,0.1797751784324646,0.167009636759758,0.13397398591041565,0.06552933156490326,0.08062807470560074,0.14680084586143494,0.21144722402095795,0.15871261060237885,-417.2882995605469,75.41470336914062,8.238211631774902,-20.465600967407227,-18.17304039001465,16.205711364746094,-20.161991119384766,4.98912239074707,-26.22511100769043,3.544342041015625,-26.641620635986328,-4.437088966369629,-5.1479268074035645,4.79125452041626,-11.007230758666992,11.568422317504883,-11.831300735473633,8.476627349853516,-1.8803174495697021,-1.3578991889953613,fear
0.016909174621105194,2459.1854922890107,2259.074373198033,4469.103821711754,0.12713531949626866,0.4797194302082062,0.5868803858757019,0.3304528295993805,0.1768433004617691,0.20189116895198822,0.21402356028556824,0.10475040972232819,0.10814990103244781,0.2023281753063202,0.16120027005672455,0.20273324847221375,0.2609843909740448,-426.55126953125,60.28676223754883,-6.3963303565979,2.0498952865600586,-9.617149353027344,8.662006378173828,-16.67418670654297,5.765163421630859,-19.604591369628906,7.368968963623047,-16.241741180419922,3.893343687057495,-11.131969451904297,5.153682708740234,-2.536069393157959,2.928020477294922,-4.806456565856934,6.200558185577393,-1.6546605825424194,-4.875495910644531,fear
0.020008103922009468,2133.0399411169824,2243.2538707987055,3976.177734375,0.09150390625,0.26807984709739685,0.40683430433273315,0.5579242706298828,0.3655882775783539,0.17063726484775543,0.22129584848880768,0.21868522465229034,0.1685463935136795,0.14388830959796906,0.15280698239803314,0.17103955149650574,0.18586471676826477,-458.8443298339844,61.295780181884766,6.79226016998291,1.3558443784713745,-7.044508457183838,6.3834028244018555,-17.12419319152832,5.729491710662842,-24.82282066345215,3.306856632232666,-21.523855209350586,-3.8560616970062256,-7.0055437088012695,5.051881790161133,-5.36854362487793,2.414428472518921,-3.5044987201690674,10.356127738952637,-1.3486449718475342,-1.2173542976379395,fear
0.02428290992975235,2168.9880541714465,2161.376627975326,3644.3450927734375,0.11039903428819445,0.11834874749183655,0.30501025915145874,0.5793936252593994,0.40797972679138184,0.14327631890773773,0.1805388331413269,0.19894978404045105,0.16726525127887726,0.1812865138053894,0.19568954408168793,0.18174506723880768,0.13586899638175964,-436.0149841308594,65.81552124023438,-0.02691343054175377,-16.353084564208984,-9.226875305175781,12.226227760314941,-19.75150489807129,2.1173818111419678,-22.768226623535156,4.472098350524902,-23.249183654785156,-1.1491039991378784,-7.440938949584961,3.0488624572753906,-10.959087371826172,6.505206108093262,-3.36975359916687,9.08674430847168,3.806823253631592,-1.1713440418243408,fear
0.03222544118762016,1972.6803310234811,2118.1805979242126,3600.4494406960225,0.07887961647727272,0.17985552549362183,0.36418378353118896,0.6309247612953186,0.4641462564468384,0.1925060749053955,0.18502084910869598,0.16811653971672058,0.1425865888595581,0.11829200387001038,0.15908712148666382,0.18187487125396729,0.15459182858467102,-428.65374755859375,50.82645797729492,-3.278040885925293,9.216997146606445,-9.961141586303711,12.4961519241333,-20.46965980529785,2.41965389251709,-19.440690994262695,-6.645358562469482,-21.648380279541016,-0.7619085907936096,-13.632791519165039,7.798137187957764,-6.9644775390625,0.23766863346099854,-2.1435725688934326,4.390362739562988,0.2541069984436035,3.973097801208496,fear
0.026486316695809364,2429.7208748842986,2247.231225639722,4508.2539220010085,0.10888671875,0.28139060735702515,0.3224004805088043,0.3777386546134949,0.45305055379867554,0.4686499238014221,0.25273072719573975,0.1576729416847229,0.1285782754421234,0.19607573747634888,0.24302896857261658,0.24795468151569366,0.25887519121170044,-425.34967041015625,50.22187423706055,-2.890742301940918,13.34117603302002,-4.747945785522461,10.272253036499023,-21.420940399169922,5.350038528442383,-22.9060115814209,4.092248916625977,-20.340539932250977,-1.3941246271133423,-13.920157432556152,8.052871704101562,-8.620014190673828,1.3816823959350586,-3.197575569152832,5.504200458526611,0.8289413452148438,-0.3635408580303192,fear
0.02547820843756199,2002.6493557644576,2093.063550122898,3479.9291683148736,0.09491816653481013,0.3045978546142578,0.4713900685310364,0.49142026901245117,0.2817513048648834,0.22033940255641937,0.2019968181848526,0.1757366955280304,0.17065021395683289,0.18247562646865845,0.20578831434249878,0.22584277391433716,0.24375425279140472,-446.90728759765625,60.95551681518555,4.028129577636719,4.238089561462402,-4.3148651123046875,8.65186595916748,-17.664819717407227,2.372727870941162,-21.371442794799805,1.0606577396392822,-18.64497184753418,0.8851789832115173,-11.340593338012695,5.169157981872559,-7.058845043182373,3.1135056018829346,-5.05487060546875,3.8216471672058105,3.9794585704803467,0.0597182959318161,fear
0.01691254787147045,2589.696630264775,2246.204935215462,4647.532460387324,0.12102497799295775,0.39414969086647034,0.6095800399780273,0.4773928225040436,0.2183973640203476,0.15795324742794037,0.17183956503868103,0.11383654177188873,0.07096441835165024,0.12401863187551498,0.13004890084266663,0.14703769981861115,0.243423730134964,-460.35125732421875,38.238975524902344,-2.4786617755889893,20.449214935302734,1.5181602239608765,15.793396949768066,-14.804295539855957,2.5350327491760254,-21.04218292236328,8.960328102111816,-25.992713928222656,-2.5150527954101562,-10.532358169555664,3.579108953475952,-5.818228721618652,5.626995086669922,-4.605291843414307,8.290821075439453,0.3460599482059479,0.4916764497756958,fear
0.024924075230956078,2291.248085826361,2249.9233078421057,4312.101944633152,0.11091768568840579,0.3115414083003998,0.3712586760520935,0.5144870281219482,0.4896537661552429,0.23674669861793518,0.1659734696149826,0.16015662252902985,0.15630868077278137,0.12413002550601959,0.1420612335205078,0.18149477243423462,0.23890462517738342,-451.8138732910156,43.964210510253906,9.524454116821289,10.22367000579834,-5.480401515960693,11.154571533203125,-14.368370056152344,7.535367012023926,-25.221263885498047,-2.72318434715271,-20.682321548461914,-2.827615261077881,-14.159429550170898,5.888942241668701,-6.679864883422852,2.002668857574463,-0.14174260199069977,4.801214694976807,-2.5270066261291504,0.4246516823768616,fear
0.020428165793418884,2202.2730245607054,2253.5105031466364,4190.567810894692,0.09406437285958905,0.4967614710330963,0.6705591082572937,0.4981159567832947,0.3724525272846222,0.2620617151260376,0.24424216151237488,0.24765364825725555,0.24130560457706451,0.2620060443878174,0.2683825194835663,0.2927016615867615,0.34203284978866577,-472.28045654296875,48.27507781982422,8.837617874145508,19.06455421447754,2.2905654907226562,9.35880184173584,-13.840010643005371,7.894398212432861,-19.980953216552734,3.7512502670288086,-19.461143493652344,0.1429837942123413,-4.86821985244751,8.507118225097656,-5.656278610229492,3.6373536586761475,-1.0409915447235107,6.3899006843566895,0.4301484525203705,-4.639322757720947,fear
0.027116619050502777,2111.4685780427,2035.5182924274602,3538.1175726232395,0.10391450264084508,0.45730844140052795,0.6608332991600037,0.37628671526908875,0.2234266847372055,0.2059377282857895,0.1771567463874817,0.12181436270475388,0.13691110908985138,0.17934474349021912,0.18159784376621246,0.22825689613819122,0.2274538278579712,-417.1804504394531,57.975852966308594,-8.898905754089355,11.948770523071289,1.2064868211746216,1.4720442295074463,-25.575119018554688,4.005656719207764,-18.976070404052734,1.7240358591079712,-22.635404586791992,-3.1156387329101562,-5.9845452308654785,2.832563638687134,-8.10501766204834,2.026853322982788,-2.7830445766448975,2.065781354904175,2.6045665740966797,-3.618718147277832,fear
0.02109043300151825,2411.719124716822,2319.532036662865,4817.880544354839,0.1030667212701613,0.3390122652053833,0.4243989586830139,0.49467572569847107,0.4373207688331604,0.34753310680389404,0.3240855038166046,0.24896478652954102,0.20203174650669098,0.18065904080867767,0.194588303565979,0.25013604760169983,0.2687295973300934,-434.0451965332031,57.867671966552734,-10.416220664978027,13.076041221618652,1.2826664447784424,5.951862335205078,-24.19043731689453,3.1942312717437744,-19.174528121948242,7.141389846801758,-26.815780639648438,0.8682632446289062,-6.874394416809082,7.658361434936523,-5.2185444831848145,3.287165403366089,-1.6287070512771606,6.99973726272583,0.21683670580387115,5.026650905609131,fear
0.02615087665617466,2243.458152611608,2132.4584869117352,4004.3475811298076,0.10744441105769231,0.28008994460105896,0.45893704891204834,0.6285858750343323,0.38262778520584106,0.24177896976470947,0.22061476111412048,0.24820633232593536,0.212599515914917,0.14935961365699768,0.1562887728214264,0.24474456906318665,0.27678894996643066,-422.4945983886719,53.755165100097656,-2.5026752948760986,7.491671562194824,-12.121217727661133,5.712925434112549,-20.06559944152832,4.435990333557129,-20.68120765686035,-0.8907884955406189,-19.723745346069336,-1.85366690158844,-9.892956733703613,9.751946449279785,-7.030540466308594,1.0673140287399292,0.6692315340042114,3.939913749694824,0.9909977912902832,0.743241548538208,fear
0.022133836522698402,2136.0661244516086,2148.334227785163,3801.2255859375,0.09817243303571428,0.33309024572372437,0.4379003345966339,0.5264295339584351,0.3130510449409485,0.22625307738780975,0.20922115445137024,0.21531693637371063,0.23600651323795319,0.18070395290851593,0.16140522062778473,0.14494602382183075,0.2505592107772827,-452.4148254394531,57.447208404541016,6.055243968963623,9.753378868103027,-0.2839864492416382,4.193022727966309,-21.190610885620117,8.897414207458496,-27.3160343170166,-5.378534317016602,-19.851625442504883,-2.8358447551727295,-9.271037101745605,4.998323917388916,-6.2624592781066895,5.883472442626953,0.24897286295890808,9.046246528625488,3.005723237991333,4.502580165863037,fear
0.01842043362557888,2147.6971898268084,2189.8188622509792,3902.8076171875,0.09756324404761904,0.3787882924079895,0.3587045967578888,0.3893126845359802,0.4693770408630371,0.2909280061721802,0.24363867938518524,0.23687110841274261,0.19645337760448456,0.15616396069526672,0.21489107608795166,0.31023237109184265,0.3325977623462677,-457.0480041503906,66.73197937011719,-0.9615486264228821,4.91392707824707,-3.2914257049560547,5.235842227935791,-16.965213775634766,4.386678695678711,-19.800172805786133,3.600282669067383,-22.603763580322266,-1.39161217212677,-8.577518463134766,2.365432024002075,-2.6105153560638428,4.220600605010986,-3.2214267253875732,9.87369155883789,1.4522137641906738,3.356510877609253,fear
0.021411031484603882,1964.5756608324925,2077.0223325273305,3371.392548973881,0.09501807369402986,0.2529483437538147,0.3489726483821869,0.4513506293296814,0.4922500252723694,0.24939323961734772,0.11105974018573761,0.0883965864777565,0.1155908927321434,0.13593238592147827,0.1988859325647354,0.21776892244815826,0.20825859904289246,-447.7333068847656,74.98125457763672,3.348292827606201,-6.961089611053467,-13.487868309020996,11.814409255981445,-14.839962005615234,4.798520565032959,-25.61232566833496,-0.9060287475585938,-17.1854248046875,-6.391600608825684,-9.539226531982422,3.096677780151367,-2.8391175270080566,4.3392133712768555,-7.9504547119140625,3.1644904613494873,0.23322327435016632,-4.947973251342773,fear
0.02367136813700199,1999.815988317856,2159.727346362386,3613.0806838409812,0.09021459651898735,0.46827253699302673,0.540496289730072,0.40280675888061523,0.27177202701568604,0.19765084981918335,0.1503552347421646,0.14422447979450226,0.16142965853214264,0.19284002482891083,0.19129450619220734,0.2624543607234955,0.3863976001739502,-459.0472717285156,60.712669372558594,5.985785007476807,9.770115852355957,-1.9540162086486816,7.296040058135986,-17.682126998901367,6.048649787902832,-20.54509735107422,-0.05630401521921158,-20.61674690246582,-2.8027961254119873,-10.315237045288086,6.847426891326904,-8.604524612426758,2.7953529357910156,-2.9307665824890137,2.827467918395996,2.9813389778137207,-1.767751932144165,fear
0.020874472334980965,2131.803773589278,2225.204401362135,4013.006036931818,0.10056374289772728,0.3647330701351166,0.5898590683937073,0.43846258521080017,0.1763322353363037,0.13002175092697144,0.11292997747659683,0.08842497318983078,0.08205590397119522,0.2167748510837555,0.22765395045280457,0.1975611448287964,0.20725084841251373,-437.69757080078125,67.91304016113281,10.020271301269531,-3.7477941513061523,-21.062397003173828,4.750714302062988,-16.601905822753906,11.254976272583008,-26.8446044921875,5.032748222351074,-21.151369094848633,-5.044395923614502,-9.622746467590332,3.4269793033599854,-8.649869918823242,0.7934057712554932,-5.845801830291748,7.642379283905029,-2.0156962871551514,-6.120377540588379,fear
0.030569983646273613,2092.828450048236,2235.003342956202,4000.206580528846,0.08927283653846153,0.39212822914123535,0.5237070322036743,0.45258086919784546,0.2413904070854187,0.1633252650499344,0.14998356997966766,0.1173127070069313,0.1232215017080307,0.15953654050827026,0.13927169144153595,0.14353205263614655,0.21596680581569672,-428.3891906738281,52.31926727294922,8.774818420410156,9.134383201599121,-11.885340690612793,9.098732948303223,-18.945755004882812,6.61482572555542,-23.27872657775879,-8.262317657470703,-21.56128692626953,-3.883643627166748,-16.733423233032227,3.9181058406829834,-9.76159381866455,1.873327612876892,-2.262807607650757,6.392385482788086,4.690644264221191,1.6832386255264282,fear
0.02479686215519905,1886.9277109803602,1947.5330832551256,3101.6542176942567,0.09301097972972973,0.42060932517051697,0.7033487558364868,0.42070886492729187,0.16713659465312958,0.1080230325460434,0.1379012018442154,0.1304294764995575,0.10039957612752914,0.12313026934862137,0.11463677883148193,0.15670284628868103,0.28967875242233276,-456.2149353027344,68.23048400878906,0.7622115015983582,-0.8458664417266846,-5.358545780181885,6.439472675323486,-13.131998062133789,-0.16217267513275146,-22.040563583374023,2.539245128631592,-21.346376419067383,-4.726698398590088,-5.411371231079102,1.9003589153289795,-3.492973566055298,0.5808640718460083,-3.8470120429992676,6.008817195892334,-5.907504081726074,-1.1099134683609009,fear
0.02899731695652008,2567.2095893455853,2286.5357945000005,4680.819038722826,0.13365460824275363,0.5049823522567749,0.4735944867134094,0.4826158583164215,0.31794071197509766,0.16397017240524292,0.11974919587373734,0.14316003024578094,0.17704230546951294,0.154782235622406,0.19414380192756653,0.2472054809331894,0.3821139335632324,-416.8696594238281,39.31577682495117,3.004634141921997,12.279162406921387,-10.49449634552002,12.602340698242188,-18.187026977539062,0.603676974773407,-18.03609275817871,0.43683940172195435,-22.468698501586914,3.6639859676361084,-13.060327529907227,8.127152442932129,-5.346343517303467,-0.4230615496635437,-1.5650866031646729,4.119049549102783,-3.2294704914093018,1.1543200016021729,fear
